Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_2715,327,0,327,322,2,3,0,0,2,327,0,324,3,0.0,0.6116207951070336,0.0,100.0,0.0,99.08256880733946,0.9174311926605505
gRNA_2716,62,0,62,60,2,0,0,0,2,62,0,62,0,0.0,3.225806451612903,0.0,100.0,0.0,100.0,0.0
gRNA_2717,558,0,558,551,4,3,4,3,4,551,0,548,3,0.5376344086021506,0.7168458781362007,0.7168458781362007,98.74551971326166,0.0,98.2078853046595,0.5376344086021506
gRNA_2718,32,0,32,27,5,0,0,0,5,32,0,32,0,0.0,15.625,0.0,100.0,0.0,100.0,0.0
gRNA_2719,9895,0,9895,9858,16,21,1147,6,16,8742,21,8688,33,0.0606366851945427,0.1616978271854472,11.591712986356747,88.34765032844871,0.21222839818089945,87.80192016169782,0.33350176856998487
gRNA_272,3915,0,3915,3905,1,9,1217,0,1,2698,14,2670,14,0.0,0.02554278416347382,31.085568326947637,68.91443167305236,0.35759897828863346,68.19923371647509,0.35759897828863346
gRNA_2720,10986,0,10986,10960,10,16,5046,6,10,5934,109,5602,223,0.05461496450027307,0.09102494083378845,45.93118514472966,54.01419989077007,0.9921718550882941,50.992171855088294,2.0298561805934825
gRNA_2721,1356,0,1356,1333,17,6,240,15,17,1101,2,1093,6,1.1061946902654867,1.2536873156342183,17.699115044247787,81.19469026548673,0.14749262536873156,80.6047197640118,0.4424778761061947
gRNA_2722,2850,0,2850,2829,13,8,153,7,13,2690,2,2669,19,0.2456140350877193,0.45614035087719296,5.36842105263158,94.38596491228071,0.07017543859649122,93.64912280701755,0.6666666666666667
gRNA_2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2725,241,0,241,179,62,0,45,51,62,145,1,144,0,21.16182572614108,25.72614107883817,18.672199170124482,60.16597510373444,0.4149377593360996,59.75103734439834,0.0
gRNA_2726,4343,0,4343,4336,1,6,926,0,1,3417,8,3400,9,0.0,0.023025558369790467,21.321667050425972,78.67833294957403,0.18420446695832374,78.28689845728759,0.20723002532811421
gRNA_2727,5557,0,5557,5542,11,4,2150,4,11,3403,42,3288,73,0.07198128486593486,0.19794853338132085,38.68994061543999,61.23807809969408,0.7558034910923159,59.16861615979845,1.3136584488033112
gRNA_2728,5252,0,5252,5238,10,4,3891,5,10,1356,107,1048,201,0.09520182787509521,0.19040365575019041,74.08606245239908,25.818735719725815,2.0373191165270375,19.954303122619955,3.8271134805788267
gRNA_2729,832,0,832,822,10,0,1,2,10,829,2,827,0,0.2403846153846154,1.201923076923077,0.1201923076923077,99.63942307692307,0.2403846153846154,99.39903846153845,0.0
gRNA_273,3951,0,3951,3943,2,6,1246,0,2,2705,3,2691,11,0.0,0.05062009617818274,31.536319919007845,68.46368008099215,0.07593014426727411,68.10933940774487,0.27841052898000507
gRNA_2730,25,0,25,25,0,0,0,0,0,25,13,4,8,0.0,0.0,0.0,100.0,52.0,16.0,32.0
gRNA_2731,50,0,50,48,1,1,1,0,1,49,0,48,1,0.0,2.0,2.0,98.0,0.0,96.0,2.0
gRNA_2732,3194,0,3194,3171,18,5,7,1,18,3186,4,3173,9,0.031308703819661866,0.5635566687539135,0.21916092673763304,99.74953036944271,0.12523481527864747,99.3425172197871,0.28177833437695676
gRNA_2733,2126,0,2126,2125,0,1,6,0,0,2120,3,2114,3,0.0,0.0,0.28222013170272814,99.71777986829727,0.14111006585136407,99.43555973659454,0.14111006585136407
gRNA_2734,311,0,311,310,0,1,16,0,0,295,0,294,1,0.0,0.0,5.144694533762058,94.85530546623794,0.0,94.53376205787781,0.3215434083601286
gRNA_2735,1727,0,1727,1726,1,0,257,0,1,1470,2,1465,3,0.0,0.05790387955993051,14.881297046902143,85.11870295309785,0.11580775911986102,84.8291835552982,0.17371163867979156
gRNA_2736,30,0,30,8,0,22,0,0,0,30,0,8,22,0.0,0.0,0.0,100.0,0.0,26.666666666666668,73.33333333333333
gRNA_2737,745,2,743,731,10,2,31,1,10,711,0,709,2,0.13458950201884254,1.3458950201884252,4.172274562584119,95.69313593539704,0.0,95.42395693135936,0.2691790040376851
gRNA_2738,2158,0,2158,2150,4,4,1405,2,4,751,4,741,6,0.09267840593141798,0.18535681186283595,65.10658016682113,34.80074142724745,0.18535681186283595,34.33734939759036,0.27803521779425394
gRNA_2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_274,2684,347,2337,2324,8,5,1220,0,8,1117,4,1104,9,0.0,0.3423192126658109,52.203679931536165,47.79632006846384,0.17115960633290545,47.2400513478819,0.38510911424903727
gRNA_2740,6221,0,6221,6210,5,6,85,0,5,6136,13,6108,15,0.0,0.08037293039704227,1.3663398167497187,98.63366018325029,0.2089696190323099,98.18357177302684,0.24111879119112684
gRNA_2741,967,0,967,964,0,3,411,0,0,556,1,551,4,0.0,0.0,42.50258531540848,57.49741468459152,0.1034126163391934,56.98035160289555,0.4136504653567736
gRNA_2742,714,0,714,707,6,1,7,3,6,704,1,702,1,0.42016806722689076,0.8403361344537815,0.9803921568627451,98.59943977591037,0.1400560224089636,98.31932773109243,0.1400560224089636
gRNA_2743,11,0,11,4,7,0,0,0,7,11,0,11,0,0.0,63.63636363636363,0.0,100.0,0.0,100.0,0.0
gRNA_2744,1603,0,1603,1601,2,0,113,0,2,1490,1,1483,6,0.0,0.12476606363069245,7.049282595134124,92.95071740486588,0.06238303181534623,92.51403618215845,0.37429819089207733
gRNA_2745,2753,0,2753,2724,24,5,902,1,24,1850,6,1828,16,0.03632401017072285,0.8717762440973484,32.76425717399201,67.19941881583726,0.2179440610243371,66.40029059208136,0.5811841627315656
gRNA_2746,1251,0,1251,1245,4,2,291,0,4,960,5,951,4,0.0,0.31974420463629094,23.26139088729017,76.73860911270984,0.3996802557953637,76.01918465227818,0.31974420463629094
gRNA_2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2749,3268,0,3268,3261,4,3,898,1,4,2369,9,2353,7,0.03059975520195838,0.12239902080783352,27.47858017135863,72.49082007343941,0.2753977968176255,72.00122399020808,0.21419828641370867
gRNA_275,831,1,830,823,4,3,111,1,4,718,2,710,6,0.12048192771084339,0.48192771084337355,13.373493975903614,86.50602409638554,0.24096385542168677,85.54216867469879,0.7228915662650602
gRNA_2750,8967,394,8573,8535,10,28,4488,5,10,4080,326,3659,95,0.05832264084917765,0.1166452816983553,52.35040242622186,47.59127493292896,3.8026361833663826,42.680508573428206,1.1081301761343754
gRNA_2751,3633,0,3633,3617,8,8,1276,4,8,2353,8,2330,15,0.11010184420589045,0.2202036884117809,35.122488301679056,64.76740985411506,0.2202036884117809,64.13432424993118,0.41288191577208916
gRNA_2752,126,0,126,125,1,0,44,1,1,81,1,80,0,0.7936507936507936,0.7936507936507936,34.92063492063492,64.28571428571429,0.7936507936507936,63.49206349206349,0.0
gRNA_2753,2437,7,2430,2293,3,134,31,1,3,2398,44,2214,140,0.0411522633744856,0.12345679012345678,1.2757201646090535,98.68312757201646,1.8106995884773662,91.11111111111111,5.761316872427984
gRNA_2754,27,0,27,26,1,0,0,1,1,26,0,26,0,3.7037037037037033,3.7037037037037033,0.0,96.29629629629629,0.0,96.29629629629629,0.0
gRNA_2755,601,0,601,597,4,0,10,0,4,591,0,589,2,0.0,0.6655574043261231,1.6638935108153077,98.33610648918469,0.0,98.00332778702163,0.33277870216306155
gRNA_2756,1427,0,1427,1370,57,0,577,41,57,809,5,802,2,2.8731604765241765,3.9943938332165385,40.43447792571829,56.69236159775753,0.35038542396636296,56.20182200420463,0.1401541695865452
gRNA_2757,734,0,734,727,1,6,557,1,1,176,2,168,6,0.13623978201634876,0.13623978201634876,75.88555858310627,23.978201634877383,0.2724795640326975,22.888283378746593,0.8174386920980926
gRNA_2758,353,0,353,344,3,6,235,1,3,117,0,108,9,0.28328611898017,0.84985835694051,66.57223796033995,33.14447592067989,0.0,30.59490084985836,2.5495750708215295
gRNA_2759,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_276,1526,0,1526,1522,3,1,481,1,3,1044,5,1038,1,0.0655307994757536,0.19659239842726078,31.520314547837486,68.41415465268676,0.327653997378768,68.02096985583223,0.0655307994757536
gRNA_2760,77,2,75,50,25,0,2,0,25,73,0,73,0,0.0,33.33333333333333,2.666666666666667,97.33333333333334,0.0,97.33333333333334,0.0
gRNA_2761,101,8,93,93,0,0,0,0,0,93,0,93,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2762,1662,0,1662,1632,1,29,6,0,1,1656,3,1610,43,0.0,0.060168471720818295,0.36101083032490977,99.63898916967509,0.18050541516245489,96.87123947051745,2.5872442839951866
gRNA_2763,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_2764,95,0,95,83,11,1,0,8,11,87,0,86,1,8.421052631578947,11.578947368421053,0.0,91.57894736842105,0.0,90.52631578947368,1.0526315789473684
gRNA_2765,59,1,58,51,6,1,1,0,6,57,2,52,3,0.0,10.344827586206897,1.7241379310344827,98.27586206896551,3.4482758620689653,89.65517241379311,5.172413793103448
gRNA_2766,11,0,11,10,1,0,0,0,1,11,0,10,1,0.0,9.090909090909092,0.0,100.0,0.0,90.9090909090909,9.090909090909092
gRNA_2767,180,0,180,172,8,0,0,0,8,180,0,180,0,0.0,4.444444444444445,0.0,100.0,0.0,100.0,0.0
gRNA_2768,220,0,220,219,0,1,9,0,0,211,0,209,2,0.0,0.0,4.090909090909091,95.9090909090909,0.0,95.0,0.9090909090909091
gRNA_2769,839,0,839,795,3,41,5,0,3,834,1,789,44,0.0,0.3575685339690107,0.5959475566150179,99.40405244338498,0.11918951132300357,94.04052443384982,5.244338498212158
gRNA_277,113,0,113,109,4,0,2,1,4,110,0,110,0,0.8849557522123894,3.5398230088495577,1.7699115044247788,97.34513274336283,0.0,97.34513274336283,0.0
gRNA_2770,9200,0,9200,9180,6,14,4007,6,6,5187,18,4772,397,0.06521739130434784,0.06521739130434784,43.55434782608696,56.38043478260869,0.1956521739130435,51.8695652173913,4.315217391304348
gRNA_2771,61,0,61,61,0,0,0,0,0,61,0,61,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2772,1771,1,1770,1745,11,14,256,5,11,1509,2,1491,16,0.2824858757062147,0.6214689265536724,14.463276836158192,85.2542372881356,0.11299435028248588,84.23728813559322,0.903954802259887
gRNA_2773,81,0,81,64,16,1,1,0,16,80,0,79,1,0.0,19.753086419753085,1.2345679012345678,98.76543209876543,0.0,97.53086419753086,1.2345679012345678
gRNA_2774,222,0,222,217,4,1,3,2,4,217,3,213,1,0.9009009009009009,1.8018018018018018,1.3513513513513513,97.74774774774775,1.3513513513513513,95.94594594594594,0.45045045045045046
gRNA_2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2777,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2779,3454,0,3454,3444,5,5,628,3,5,2823,4,2813,6,0.08685581933989578,0.1447596988998263,18.181818181818183,81.73132599884192,0.11580775911986102,81.44180660104226,0.17371163867979156
gRNA_278,400,0,400,397,1,2,3,1,1,396,0,393,3,0.25,0.25,0.75,99.0,0.0,98.25,0.75
gRNA_2780,6547,0,6547,6536,8,3,739,3,8,5805,10,5353,442,0.04582251412860852,0.12219337100962271,11.2876126470139,88.66656483885748,0.1527417137620284,81.76263937681381,6.7511837482816555
gRNA_2781,269,5,264,250,14,0,0,0,14,264,2,262,0,0.0,5.303030303030303,0.0,100.0,0.7575757575757576,99.24242424242425,0.0
gRNA_2782,3392,0,3392,3386,1,5,129,1,1,3262,9,3244,9,0.0294811320754717,0.0294811320754717,3.8030660377358494,96.16745283018868,0.2653301886792453,95.63679245283019,0.2653301886792453
gRNA_2783,10649,0,10649,10624,5,20,94,1,5,10554,26,10498,30,0.0093905531035778,0.046952765517889,0.8827119917363133,99.10789745516011,0.24415438069302284,98.58202648135975,0.28171659310733405
gRNA_2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2786,20,0,20,1,19,0,0,0,19,20,0,20,0,0.0,95.0,0.0,100.0,0.0,100.0,0.0
gRNA_2787,181,0,181,181,0,0,12,0,0,169,0,169,0,0.0,0.0,6.629834254143646,93.37016574585635,0.0,93.37016574585635,0.0
gRNA_2788,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2789,1817,0,1817,1800,11,6,90,3,11,1724,4,1713,7,0.1651073197578426,0.6053935057787562,4.953219592735278,94.88167308750688,0.2201430930104568,94.27627958172813,0.3852504127682994
gRNA_279,48,0,48,48,0,0,1,0,0,47,0,47,0,0.0,0.0,2.083333333333333,97.91666666666666,0.0,97.91666666666666,0.0
gRNA_2790,453,0,453,448,4,1,5,1,4,447,0,446,1,0.22075055187637968,0.8830022075055187,1.1037527593818985,98.67549668874173,0.0,98.45474613686534,0.22075055187637968
gRNA_2791,2830,0,2830,2822,2,6,117,0,2,2713,7,2690,16,0.0,0.0706713780918728,4.134275618374558,95.86572438162544,0.24734982332155478,95.0530035335689,0.5653710247349824
gRNA_2792,2718,0,2718,2703,5,10,54,2,5,2662,3,2645,14,0.07358351729212656,0.18395879323031641,1.9867549668874174,97.93966151582045,0.11037527593818984,97.31420161883739,0.515084621044886
gRNA_2793,642,0,642,642,0,0,7,0,0,635,0,634,1,0.0,0.0,1.0903426791277258,98.90965732087228,0.0,98.75389408099689,0.1557632398753894
gRNA_2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2795,1796,0,1796,1791,3,2,29,2,3,1765,0,1762,3,0.11135857461024498,0.16703786191536749,1.6146993318485525,98.2739420935412,0.0,98.10690423162583,0.16703786191536749
gRNA_2796,5255,6,5249,5178,6,65,39,0,6,5210,19,5118,73,0.0,0.1143074871404077,0.74299866641265,99.25700133358734,0.3619737092779577,97.50428653076777,1.390741093541627
gRNA_2797,232,0,232,231,1,0,6,0,1,226,1,225,0,0.0,0.43103448275862066,2.586206896551724,97.41379310344827,0.43103448275862066,96.98275862068965,0.0
gRNA_2798,44,0,44,44,0,0,1,0,0,43,0,43,0,0.0,0.0,2.272727272727273,97.72727272727273,0.0,97.72727272727273,0.0
gRNA_2799,205,0,205,204,0,1,0,0,0,205,0,204,1,0.0,0.0,0.0,100.0,0.0,99.51219512195122,0.4878048780487805
gRNA_28,390,0,390,390,0,0,10,0,0,380,4,368,8,0.0,0.0,2.564102564102564,97.43589743589743,1.0256410256410255,94.35897435897435,2.051282051282051
gRNA_280,353,0,353,342,11,0,9,0,11,344,1,343,0,0.0,3.1161473087818696,2.5495750708215295,97.45042492917847,0.28328611898017,97.16713881019831,0.0
gRNA_2800,2063,0,2063,2053,7,3,1069,2,7,992,5,982,5,0.09694619486185167,0.3393116820164809,51.817741153659725,48.08531265147843,0.24236548715462916,47.600581677169174,0.24236548715462916
gRNA_2801,1407,0,1407,1391,14,2,127,0,14,1280,7,1268,5,0.0,0.9950248756218906,9.026297085998578,90.97370291400142,0.4975124378109453,90.12082444918266,0.35536602700781805
gRNA_2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2804,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2805,571,0,571,566,5,0,210,2,5,359,2,356,1,0.3502626970227671,0.8756567425569177,36.77758318739055,62.87215411558669,0.3502626970227671,62.34676007005254,0.17513134851138354
gRNA_2806,175,0,175,166,9,0,38,5,9,132,0,128,4,2.857142857142857,5.142857142857142,21.714285714285715,75.42857142857143,0.0,73.14285714285714,2.2857142857142856
gRNA_2807,4397,0,4397,4388,5,4,156,4,5,4237,6,4222,9,0.09097111667045713,0.11371389583807141,3.547873550147828,96.36115533318171,0.1364566750056857,96.0200136456675,0.20468501250852852
gRNA_2808,214,0,214,211,2,1,51,0,2,163,1,161,1,0.0,0.9345794392523363,23.83177570093458,76.16822429906543,0.46728971962616817,75.23364485981308,0.46728971962616817
gRNA_2809,46,0,46,41,5,0,0,1,5,45,0,45,0,2.1739130434782608,10.869565217391305,0.0,97.82608695652173,0.0,97.82608695652173,0.0
gRNA_281,778,0,778,734,39,5,210,8,39,560,1,554,5,1.0282776349614395,5.012853470437018,26.99228791773779,71.97943444730078,0.12853470437017994,71.2082262210797,0.6426735218508998
gRNA_2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2811,914,0,914,906,7,1,16,3,7,895,0,893,2,0.3282275711159737,0.7658643326039387,1.75054704595186,97.92122538293216,0.0,97.70240700218818,0.2188183807439825
gRNA_2812,467,0,467,460,3,4,2,0,3,465,0,460,5,0.0,0.6423982869379015,0.4282655246252677,99.57173447537473,0.0,98.50107066381156,1.070663811563169
gRNA_2813,29,0,29,29,0,0,0,0,0,29,0,29,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2814,2185,0,2185,2171,1,13,199,1,1,1985,3,1967,15,0.045766590389016024,0.045766590389016024,9.107551487414188,90.8466819221968,0.13729977116704806,90.02288329519452,0.6864988558352403
gRNA_2815,3425,0,3425,3403,13,9,1,2,13,3422,2,3401,19,0.05839416058394161,0.3795620437956204,0.029197080291970805,99.91240875912408,0.05839416058394161,99.2992700729927,0.5547445255474452
gRNA_2816,887,0,887,884,2,1,13,2,2,872,1,867,4,0.2254791431792559,0.2254791431792559,1.4656144306651635,98.30890642615559,0.11273957158962795,97.74520856820745,0.4509582863585118
gRNA_2817,369,0,369,368,0,1,0,0,0,369,0,368,1,0.0,0.0,0.0,100.0,0.0,99.7289972899729,0.27100271002710025
gRNA_2818,3835,0,3835,3824,2,9,69,1,2,3765,1,3752,12,0.02607561929595828,0.05215123859191656,1.7992177314211215,98.17470664928291,0.02607561929595828,97.83572359843546,0.31290743155149936
gRNA_2819,21,0,21,21,0,0,0,0,0,21,0,21,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_282,6099,0,6099,6087,7,5,1151,3,7,4945,15,4908,22,0.04918839153959665,0.1147729135923922,18.871946220691918,81.07886538776849,0.24594195769798327,80.47220855878012,0.3607148712903755
gRNA_2820,12,0,12,10,1,1,0,1,1,11,0,10,1,8.333333333333332,8.333333333333332,0.0,91.66666666666666,0.0,83.33333333333334,8.333333333333332
gRNA_2821,547,0,547,544,2,1,16,0,2,531,1,529,1,0.0,0.3656307129798903,2.9250457038391224,97.07495429616088,0.18281535648994515,96.70932358318099,0.18281535648994515
gRNA_2822,3240,0,3240,3234,1,5,8,0,1,3232,2,3222,8,0.0,0.030864197530864196,0.24691358024691357,99.75308641975309,0.06172839506172839,99.44444444444444,0.24691358024691357
gRNA_2823,2598,0,2598,2585,5,8,44,1,5,2553,3,2539,11,0.03849114703618168,0.1924557351809084,1.6936104695919936,98.26789838337181,0.11547344110854503,97.72902232486528,0.4234026173979984
gRNA_2824,1007,0,1007,982,22,3,130,8,22,869,2,863,4,0.7944389275074478,2.1847070506454815,12.909632571996028,86.29592850049652,0.19860973187686196,85.70009930486594,0.3972194637537239
gRNA_2825,1956,0,1956,1950,3,3,4,1,3,1951,6,1940,5,0.051124744376278126,0.15337423312883436,0.2044989775051125,99.74437627811861,0.3067484662576687,99.18200408997954,0.2556237218813906
gRNA_2826,296,0,296,295,1,0,3,0,1,293,0,293,0,0.0,0.33783783783783783,1.0135135135135136,98.98648648648648,0.0,98.98648648648648,0.0
gRNA_2827,2,0,2,2,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_2828,3286,0,3286,3239,35,12,765,21,35,2500,7,2480,13,0.6390748630553865,1.0651247717589776,23.28058429701765,76.08034083992696,0.2130249543517955,75.47169811320755,0.39561777236762025
gRNA_2829,907,0,907,903,2,2,214,1,2,692,3,682,7,0.11025358324145534,0.2205071664829107,23.594266813671442,76.2954796030871,0.33076074972436603,75.19294377067254,0.7717750826901874
gRNA_283,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_2830,6451,1,6450,6348,26,76,41,23,26,6386,14,5217,1155,0.35658914728682173,0.40310077519379844,0.6356589147286822,99.0077519379845,0.21705426356589144,80.88372093023256,17.906976744186046
gRNA_2831,1158,0,1158,1115,25,18,2,13,25,1143,2,1120,21,1.1226252158894647,2.158894645941278,0.17271157167530224,98.70466321243524,0.17271157167530224,96.71848013816926,1.8134715025906734
gRNA_2832,192,0,192,133,59,0,0,0,59,192,0,192,0,0.0,30.729166666666668,0.0,100.0,0.0,100.0,0.0
gRNA_2833,5320,0,5320,5291,18,11,3342,9,18,1969,16,1941,12,0.16917293233082706,0.3383458646616541,62.819548872180455,37.01127819548872,0.30075187969924816,36.484962406015036,0.2255639097744361
gRNA_2834,6083,4,6079,6072,1,6,3889,1,1,2189,7,2168,14,0.016450074025333113,0.016450074025333113,63.97433788452048,36.009212041454184,0.1151505181773318,35.66376048692219,0.2303010363546636
gRNA_2835,1251,0,1251,1249,1,1,890,1,1,360,4,354,2,0.07993605115907274,0.07993605115907274,71.14308553157474,28.776978417266186,0.31974420463629094,28.297362110311752,0.15987210231814547
gRNA_2836,75,0,75,72,3,0,2,0,3,73,0,73,0,0.0,4.0,2.666666666666667,97.33333333333334,0.0,97.33333333333334,0.0
gRNA_2837,33,0,33,33,0,0,1,0,0,32,0,32,0,0.0,0.0,3.0303030303030303,96.96969696969697,0.0,96.96969696969697,0.0
gRNA_2838,4735,0,4735,4720,7,8,4140,3,7,592,9,575,8,0.06335797254487857,0.14783526927138332,87.43400211193241,12.502639915522703,0.1900739176346357,12.143611404435058,0.1689545934530095
gRNA_2839,3415,0,3415,3408,3,4,1736,0,3,1679,10,1658,11,0.0,0.08784773060029283,50.83455344070278,49.165446559297216,0.29282576866764276,48.550512445095166,0.32210834553440704
gRNA_284,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_2840,3374,0,3374,3365,6,3,2461,3,6,910,16,884,10,0.08891523414344991,0.17783046828689983,72.94013040901007,26.970954356846473,0.4742145820983995,26.200355660936577,0.2963841138114997
gRNA_2841,1947,0,1947,1945,1,1,1671,1,1,275,5,268,2,0.05136106831022085,0.05136106831022085,85.82434514637904,14.124293785310735,0.25680534155110424,13.76476630713919,0.1027221366204417
gRNA_2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2843,431,0,431,416,15,0,1,0,15,430,0,429,1,0.0,3.480278422273782,0.23201856148491878,99.76798143851508,0.0,99.53596287703016,0.23201856148491878
gRNA_2844,1797,0,1797,1792,2,3,473,0,2,1324,1,1319,4,0.0,0.11129660545353368,26.32164718976071,73.67835281023929,0.05564830272676684,73.40011129660546,0.22259321090706735
gRNA_2845,1643,1,1642,1631,9,2,54,2,9,1586,0,1582,4,0.12180267965895249,0.5481120584652862,3.2886723507917175,96.58952496954933,0.0,96.34591961023142,0.24360535931790497
gRNA_2846,149,1,148,64,84,0,1,5,84,142,3,139,0,3.3783783783783785,56.75675675675676,0.6756756756756757,95.94594594594594,2.027027027027027,93.91891891891892,0.0
gRNA_2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2848,97,0,97,95,2,0,14,0,2,83,7,75,1,0.0,2.0618556701030926,14.432989690721648,85.56701030927834,7.216494845360824,77.31958762886599,1.0309278350515463
gRNA_2849,23,0,23,18,5,0,0,1,5,22,0,22,0,4.3478260869565215,21.73913043478261,0.0,95.65217391304348,0.0,95.65217391304348,0.0
gRNA_285,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2850,143,0,143,143,0,0,1,0,0,142,1,140,1,0.0,0.0,0.6993006993006993,99.3006993006993,0.6993006993006993,97.9020979020979,0.6993006993006993
gRNA_2851,542,0,542,531,10,1,7,2,10,533,0,527,6,0.36900369003690037,1.8450184501845017,1.2915129151291513,98.33948339483395,0.0,97.23247232472325,1.107011070110701
gRNA_2852,1124,0,1124,1120,1,3,23,0,1,1101,6,1092,3,0.0,0.0889679715302491,2.0462633451957295,97.95373665480427,0.5338078291814947,97.15302491103202,0.26690391459074736
gRNA_2853,973,12,961,961,0,0,92,0,0,869,1,865,3,0.0,0.0,9.573361082206034,90.42663891779397,0.10405827263267431,90.01040582726326,0.31217481789802287
gRNA_2854,2093,4,2089,2069,16,4,218,7,16,1864,2,1856,6,0.3350885591191958,0.7659167065581618,10.435615126854955,89.22929631402585,0.09573958831977022,88.84633796074677,0.28721876495931065
gRNA_2855,1953,0,1953,1947,2,4,328,2,2,1623,5,1612,6,0.10240655401945725,0.10240655401945725,16.794674859190987,83.10291858678956,0.2560163850486431,82.53968253968253,0.30721966205837176
gRNA_2856,569,0,569,566,3,0,37,0,3,532,5,527,0,0.0,0.5272407732864675,6.502636203866433,93.49736379613357,0.8787346221441126,92.61862917398945,0.0
gRNA_2857,140,0,140,140,0,0,54,0,0,86,0,86,0,0.0,0.0,38.57142857142858,61.42857142857143,0.0,61.42857142857143,0.0
gRNA_2858,368,0,368,368,0,0,39,0,0,329,1,328,0,0.0,0.0,10.597826086956522,89.40217391304348,0.2717391304347826,89.13043478260869,0.0
gRNA_2859,1818,0,1818,1811,2,5,516,1,2,1301,15,1275,11,0.055005500550055,0.11001100110011,28.38283828382838,71.56215621562157,0.825082508250825,70.13201320132013,0.605060506050605
gRNA_286,163,0,163,159,4,0,115,3,4,45,2,43,0,1.8404907975460123,2.4539877300613497,70.5521472392638,27.607361963190186,1.2269938650306749,26.380368098159508,0.0
gRNA_2860,1480,0,1480,1463,8,9,32,7,8,1441,1,1428,12,0.472972972972973,0.5405405405405406,2.1621621621621623,97.36486486486487,0.06756756756756757,96.48648648648648,0.8108108108108109
gRNA_2861,2123,1,2122,2115,1,6,23,1,1,2098,0,2087,11,0.0471253534401508,0.0471253534401508,1.0838831291234685,98.86899151743637,0.0,98.35061262959472,0.5183788878416589
